Id,Choice
2855,0.684881602914
2856,0.0502008032129
2857,0.406040268456
2858,0.0502008032129
2859,0.969776609724
2860,0.684881602914
2861,0.81045751634
2862,0.684881602914
2863,0.684881602914
2864,0.333333333333
2865,0.166666666667
2866,0.0502008032129
2867,0.166666666667
2868,0.0502008032129
2869,0.969776609724
2870,0.684881602914
2871,0.0502008032129
2872,0.81045751634
2873,0.597087378641
2874,0.406040268456
2875,0.333333333333
2876,0.881028938907
2877,0.597087378641
2878,0.0502008032129
2879,0.0502008032129
2880,0.406040268456
2881,0.333333333333
2882,0.406040268456
2883,0.969776609724
2884,0.597087378641
2885,0.881028938907
2886,0.184523809524
2887,0.881028938907
2888,0.969776609724
2889,0.684881602914
2890,0.0502008032129
2891,0.333333333333
2892,0.571917808219
2893,0.597087378641
2894,0.597087378641
2895,0.406040268456
2896,0.969776609724
2897,0.0502008032129
2898,0.406040268456
2899,0.406040268456
2900,0.0502008032129
2901,0.969776609724
2902,0.969776609724
2903,0.333333333333
2904,0.166666666667
2905,0.81045751634
2906,0.333333333333
2907,0.166666666667
2908,0.0502008032129
2909,0.0502008032129
2910,0.406040268456
2911,0.684881602914
2912,0.406040268456
2913,0.969776609724
2914,0.0502008032129
2915,0.881028938907
2916,0.881028938907
2917,0.0502008032129
2918,0.684881602914
2919,0.597087378641
2920,0.333333333333
2921,0.684881602914
2922,0.184523809524
2923,0.406040268456
2924,0.406040268456
2925,0.333333333333
2926,0.81045751634
2927,0.184523809524
2928,0.0502008032129
2929,0.684881602914
2930,0.81045751634
2931,0.406040268456
2932,0.571917808219
2933,0.0502008032129
2934,0.597087378641
2935,0.333333333333
2936,0.81045751634
2937,0.571917808219
2938,0.684881602914
2939,0.881028938907
2940,0.333333333333
2941,0.571917808219
2942,0.81045751634
2943,0.333333333333
2944,0.969776609724
2945,0.0502008032129
2946,0.969776609724
2947,0.597087378641
2948,0.571917808219
2949,0.0502008032129
2950,0.81045751634
2951,0.0502008032129
2952,0.0502008032129
2953,0.881028938907
2954,0.333333333333
2955,0.333333333333
2956,0.333333333333
2957,0.166666666667
2958,0.684881602914
2959,0.184523809524
2960,0.406040268456
2961,0.571917808219
2962,0.684881602914
2963,0.333333333333
2964,0.184523809524
2965,0.0502008032129
2966,0.597087378641
2967,0.597087378641
2968,0.969776609724
2969,0.81045751634
2970,0.52
2971,0.81045751634
2972,0.184523809524
2973,0.333333333333
2974,0.0502008032129
2975,0.969776609724
2976,0.333333333333
2977,0.0502008032129
2978,0.333333333333
2979,0.0502008032129
2980,0.684881602914
2981,0.184523809524
2982,0.969776609724
2983,0.969776609724
2984,0.166666666667
2985,0.333333333333
2986,0.81045751634
2987,0.406040268456
2988,0.969776609724
2989,0.333333333333
2990,0.597087378641
2991,0.597087378641
2992,0.969776609724
2993,0.597087378641
2994,0.684881602914
2995,0.333333333333
2996,0.597087378641
2997,0.184523809524
2998,0.597087378641
2999,0.326530612245
3000,0.881028938907
3001,0.881028938907
3002,0.571917808219
3003,0.406040268456
3004,0.969776609724
3005,0.406040268456
3006,0.333333333333
3007,0.81045751634
3008,0.0502008032129
3009,0.166666666667
3010,0.406040268456
3011,0.333333333333
3012,0.0502008032129
3013,0.81045751634
3014,0.0502008032129
3015,0.881028938907
3016,0.333333333333
3017,0.406040268456
3018,0.184523809524
3019,0.684881602914
3020,0.333333333333
3021,0.166666666667
3022,0.684881602914
3023,0.0502008032129
3024,0.333333333333
3025,0.81045751634
3026,0.333333333333
3027,0.571917808219
3028,0.0502008032129
3029,0.0502008032129
3030,0.81045751634
3031,0.166666666667
3032,0.0502008032129
3033,0.0502008032129
3034,0.969776609724
3035,0.166666666667
3036,0.333333333333
3037,0.571917808219
3038,0.969776609724
3039,0.597087378641
3040,0.333333333333
3041,0.684881602914
3042,0.684881602914
3043,0.0502008032129
3044,0.571917808219
3045,0.597087378641
3046,0.0502008032129
3047,0.326530612245
3048,0.0502008032129
3049,0.166666666667
3050,0.684881602914
3051,0.969776609724
3052,0.0502008032129
3053,0.0502008032129
3054,0.0502008032129
3055,0.597087378641
3056,0.881028938907
3057,0.333333333333
3058,0.406040268456
3059,0.0502008032129
3060,0.166666666667
3061,0.0502008032129
3062,0.81045751634
3063,0.969776609724
3064,0.969776609724
3065,0.184523809524
3066,0.0502008032129
3067,0.406040268456
3068,0.406040268456
3069,0.881028938907
3070,0.406040268456
3071,0.881028938907
3072,0.0502008032129
3073,0.81045751634
3074,0.571917808219
3075,0.969776609724
3076,0.0502008032129
3077,0.969776609724
3078,0.0502008032129
3079,0.0502008032129
3080,0.0502008032129
3081,0.406040268456
3082,0.0502008032129
3083,0.684881602914
3084,0.333333333333
3085,0.0502008032129
3086,0.81045751634
3087,0.0502008032129
3088,0.684881602914
3089,0.684881602914
3090,0.333333333333
3091,0.881028938907
3092,0.0502008032129
3093,0.326530612245
3094,0.333333333333
3095,0.969776609724
3096,0.881028938907
3097,0.326530612245
3098,0.0502008032129
3099,0.571917808219
3100,0.406040268456
3101,0.333333333333
3102,0.81045751634
3103,0.597087378641
3104,0.969776609724
3105,0.0502008032129
3106,0.969776609724
3107,0.969776609724
3108,0.969776609724
3109,0.881028938907
3110,0.406040268456
3111,0.0502008032129
3112,0.333333333333
3113,0.571917808219
3114,0.0502008032129
3115,0.571917808219
3116,0.166666666667
3117,0.881028938907
3118,0.881028938907
3119,0.0502008032129
3120,0.0502008032129
3121,0.571917808219
3122,0.684881602914
3123,0.571917808219
3124,0.881028938907
3125,0.969776609724
3126,0.571917808219
3127,0.0502008032129
3128,0.406040268456
3129,0.333333333333
3130,0.0502008032129
3131,0.571917808219
3132,0.0502008032129
3133,0.0502008032129
3134,0.0502008032129
3135,0.406040268456
3136,0.0502008032129
3137,0.406040268456
3138,0.166666666667
3139,0.81045751634
3140,0.969776609724
3141,0.333333333333
3142,0.684881602914
3143,0.0502008032129
3144,0.333333333333
3145,0.684881602914
3146,0.881028938907
3147,0.0502008032129
3148,0.406040268456
3149,0.881028938907
3150,0.333333333333
3151,0.969776609724
3152,0.0502008032129
3153,0.81045751634
3154,0.184523809524
3155,0.81045751634
3156,0.684881602914
3157,0.0502008032129
3158,0.597087378641
3159,0.969776609724
3160,0.406040268456
3161,0.597087378641
3162,0.0502008032129
3163,0.406040268456
3164,0.333333333333
3165,0.333333333333
3166,0.333333333333
3167,0.0502008032129
3168,0.406040268456
3169,0.684881602914
3170,0.571917808219
3171,0.184523809524
3172,0.684881602914
3173,0.969776609724
3174,0.0502008032129
3175,0.406040268456
3176,0.881028938907
3177,0.0502008032129
3178,0.184523809524
3179,0.0502008032129
3180,0.684881602914
3181,0.333333333333
3182,0.333333333333
3183,0.881028938907
3184,0.684881602914
3185,0.969776609724
3186,0.969776609724
3187,0.333333333333
3188,0.406040268456
3189,0.684881602914
3190,0.0502008032129
3191,0.969776609724
3192,0.333333333333
3193,0.333333333333
3194,0.969776609724
3195,0.684881602914
3196,0.406040268456
3197,0.597087378641
3198,0.333333333333
3199,0.684881602914
3200,0.969776609724
3201,0.0502008032129
3202,0.81045751634
3203,0.81045751634
3204,0.881028938907
3205,0.597087378641
3206,0.969776609724
3207,0.0502008032129
3208,0.406040268456
3209,0.0502008032129
3210,0.571917808219
3211,0.406040268456
3212,0.406040268456
3213,0.333333333333
3214,0.166666666667
3215,0.881028938907
3216,0.406040268456
3217,0.881028938907
3218,0.406040268456
3219,0.969776609724
3220,0.333333333333
3221,0.684881602914
3222,0.0502008032129
3223,0.571917808219
3224,0.333333333333
3225,0.684881602914
3226,0.597087378641
3227,0.597087378641
3228,0.81045751634
3229,0.597087378641
3230,0.326530612245
3231,0.969776609724
3232,0.684881602914
3233,0.684881602914
3234,0.684881602914
3235,0.333333333333
3236,0.969776609724
3237,0.406040268456
3238,0.81045751634
3239,0.969776609724
3240,0.81045751634
3241,0.597087378641
3242,0.571917808219
3243,0.0
3244,0.184523809524
3245,0.184523809524
3246,0.684881602914
3247,0.0502008032129
3248,0.333333333333
3249,0.52
3250,0.0502008032129
3251,0.0502008032129
3252,0.969776609724
3253,0.684881602914
3254,0.0502008032129
3255,0.597087378641
3256,0.333333333333
3257,0.969776609724
3258,0.326530612245
3259,0.684881602914
3260,0.184523809524
3261,0.406040268456
3262,0.597087378641
3263,0.333333333333
3264,0.881028938907
3265,0.406040268456
3266,0.969776609724
3267,0.326530612245
3268,0.0502008032129
3269,0.597087378641
3270,0.969776609724
3271,0.597087378641
3272,0.969776609724
3273,0.684881602914
3274,0.597087378641
3275,0.333333333333
3276,0.969776609724
3277,0.333333333333
3278,0.166666666667
3279,0.684881602914
3280,0.0502008032129
3281,0.166666666667
3282,0.184523809524
3283,0.166666666667
3284,0.333333333333
3285,0.184523809524
3286,0.684881602914
3287,0.969776609724
3288,0.571917808219
3289,0.597087378641
3290,0.684881602914
3291,0.0502008032129
3292,0.684881602914
3293,0.0502008032129
3294,0.597087378641
3295,0.406040268456
3296,0.81045751634
3297,0.0502008032129
3298,0.571917808219
3299,0.684881602914
3300,0.81045751634
3301,0.81045751634
3302,0.81045751634
3303,0.684881602914
3304,0.81045751634
3305,0.969776609724
3306,0.969776609724
3307,0.881028938907
3308,0.333333333333
3309,0.0502008032129
3310,0.571917808219
3311,0.684881602914
3312,0.333333333333
3313,0.0502008032129
3314,0.684881602914
3315,0.166666666667
3316,0.184523809524
3317,0.684881602914
3318,0.0502008032129
3319,0.333333333333
3320,0.571917808219
3321,0.81045751634
3322,0.684881602914
3323,0.406040268456
3324,0.881028938907
3325,0.0502008032129
3326,0.0502008032129
3327,0.184523809524
3328,0.571917808219
3329,0.684881602914
3330,0.597087378641
3331,0.406040268456
3332,0.969776609724
3333,0.333333333333
3334,0.406040268456
3335,0.881028938907
3336,0.0502008032129
3337,0.881028938907
3338,0.684881602914
3339,0.0502008032129
3340,0.597087378641
3341,0.969776609724
3342,0.333333333333
3343,0.684881602914
3344,0.0502008032129
3345,0.81045751634
3346,0.684881602914
3347,0.969776609724
3348,0.81045751634
3349,0.52
3350,0.184523809524
3351,0.597087378641
3352,0.0502008032129
3353,0.333333333333
3354,0.684881602914
3355,0.881028938907
3356,0.0502008032129
3357,0.0502008032129
3358,0.597087378641
3359,0.406040268456
3360,0.406040268456
3361,0.969776609724
3362,0.597087378641
3363,0.0502008032129
3364,0.684881602914
3365,0.969776609724
3366,0.52
3367,0.684881602914
3368,0.969776609724
3369,0.81045751634
3370,0.597087378641
3371,0.0502008032129
3372,0.881028938907
3373,0.0502008032129
3374,0.969776609724
3375,0.0502008032129
3376,0.684881602914
3377,0.333333333333
3378,0.333333333333
3379,0.333333333333
3380,0.81045751634
3381,0.184523809524
3382,0.969776609724
3383,0.597087378641
3384,0.333333333333
3385,0.597087378641
3386,0.881028938907
3387,0.571917808219
3388,0.81045751634
3389,0.333333333333
3390,0.166666666667
3391,0.597087378641
3392,0.81045751634
3393,0.0502008032129
3394,0.406040268456
3395,0.597087378641
3396,0.0502008032129
3397,0.333333333333
3398,0.969776609724
3399,0.0502008032129
3400,0.684881602914
3401,0.184523809524
3402,0.684881602914
3403,0.881028938907
3404,0.597087378641
3405,0.0502008032129
3406,0.406040268456
3407,0.597087378641
3408,0.597087378641
3409,0.333333333333
3410,0.166666666667
3411,0.0502008032129
3412,0.571917808219
3413,0.406040268456
3414,0.184523809524
3415,0.166666666667
3416,0.333333333333
3417,0.333333333333
3418,0.333333333333
3419,0.597087378641
3420,0.684881602914
3421,0.406040268456
3422,0.333333333333
3423,0.406040268456
3424,0.0502008032129
3425,0.969776609724
3426,0.571917808219
3427,0.597087378641
3428,0.0502008032129
3429,0.406040268456
3430,0.571917808219
3431,0.0502008032129
3432,0.333333333333
3433,0.0502008032129
3434,0.684881602914
3435,1.0
3436,0.969776609724
3437,0.166666666667
3438,0.969776609724
3439,0.333333333333
3440,0.881028938907
3441,0.0502008032129
3442,0.969776609724
3443,0.969776609724
3444,0.881028938907
3445,0.333333333333
3446,0.406040268456
3447,0.333333333333
3448,0.969776609724
3449,0.881028938907
3450,0.597087378641
3451,0.166666666667
3452,0.166666666667
3453,0.969776609724
3454,0.969776609724
3455,0.81045751634
3456,0.684881602914
3457,0.166666666667
3458,0.0502008032129
3459,0.333333333333
3460,0.333333333333
3461,0.166666666667
3462,0.597087378641
3463,0.969776609724
3464,0.184523809524
3465,0.969776609724
3466,0.333333333333
3467,0.0502008032129
3468,0.969776609724
3469,0.597087378641
3470,0.969776609724
3471,0.684881602914
3472,0.0502008032129
3473,0.81045751634
3474,0.597087378641
3475,0.166666666667
3476,0.166666666667
3477,0.684881602914
3478,0.881028938907
3479,0.571917808219
3480,0.969776609724
3481,0.326530612245
3482,0.969776609724
3483,0.0502008032129
3484,0.333333333333
3485,0.969776609724
3486,0.184523809524
3487,0.969776609724
3488,0.81045751634
3489,0.969776609724
3490,0.333333333333
3491,0.333333333333
3492,0.0502008032129
3493,0.571917808219
3494,0.333333333333
3495,0.969776609724
3496,0.597087378641
3497,0.684881602914
3498,0.0502008032129
3499,0.969776609724
3500,0.406040268456
3501,0.969776609724
3502,0.969776609724
3503,0.969776609724
3504,0.333333333333
3505,0.166666666667
3506,0.166666666667
3507,0.81045751634
3508,0.406040268456
3509,0.0502008032129
3510,0.184523809524
3511,0.406040268456
3512,0.0502008032129
3513,0.969776609724
3514,0.969776609724
3515,0.333333333333
3516,0.333333333333
3517,0.406040268456
3518,0.597087378641
3519,0.881028938907
3520,0.333333333333
3521,0.684881602914
3522,0.326530612245
3523,0.684881602914
3524,0.166666666667
3525,0.81045751634
3526,0.881028938907
3527,0.684881602914
3528,0.333333333333
3529,0.333333333333
3530,0.406040268456
3531,0.571917808219
3532,0.166666666667
3533,0.969776609724
3534,0.52
3535,0.166666666667
3536,0.375
3537,0.0502008032129
3538,0.597087378641
3539,0.0502008032129
3540,0.81045751634
3541,0.0502008032129
3542,0.81045751634
3543,0.684881602914
3544,0.406040268456
3545,0.0502008032129
3546,0.881028938907
3547,0.406040268456
3548,0.571917808219
3549,0.184523809524
3550,0.684881602914
3551,0.969776609724
3552,0.406040268456
3553,0.333333333333
3554,0.969776609724
3555,0.81045751634
3556,0.0502008032129
3557,0.184523809524
3558,0.406040268456
3559,0.406040268456
3560,0.571917808219
3561,0.571917808219
3562,0.969776609724
3563,0.166666666667
3564,0.684881602914
3565,0.969776609724
3566,0.571917808219
3567,0.333333333333
3568,0.0502008032129
3569,0.0502008032129
3570,0.969776609724
3571,0.166666666667
3572,0.0502008032129
3573,0.333333333333
3574,0.0502008032129
3575,0.333333333333
3576,0.684881602914
3577,0.81045751634
3578,0.597087378641
3579,0.597087378641
3580,0.406040268456
3581,0.881028938907
3582,0.333333333333
3583,0.0502008032129
3584,0.0502008032129
3585,0.166666666667
3586,0.969776609724
3587,0.571917808219
3588,0.406040268456
3589,0.684881602914
3590,0.571917808219
3591,0.375
3592,0.969776609724
3593,0.81045751634
3594,0.81045751634
3595,0.571917808219
3596,0.571917808219
3597,0.881028938907
3598,0.333333333333
3599,0.684881602914
3600,0.81045751634
3601,0.81045751634
3602,0.597087378641
3603,0.0502008032129
3604,0.684881602914
3605,0.406040268456
3606,0.597087378641
3607,0.0502008032129
3608,0.881028938907
3609,0.969776609724
3610,0.333333333333
3611,0.684881602914
3612,0.969776609724
3613,0.684881602914
3614,0.0502008032129
3615,0.406040268456
3616,0.406040268456
3617,0.333333333333
3618,0.166666666667
3619,0.0502008032129
3620,0.969776609724
3621,0.326530612245
3622,0.881028938907
3623,0.597087378641
3624,0.0502008032129
3625,0.333333333333
3626,0.166666666667
3627,0.597087378641
3628,0.969776609724
3629,0.0502008032129
3630,0.597087378641
3631,0.184523809524
3632,0.684881602914
3633,0.881028938907
3634,0.0502008032129
3635,0.184523809524
3636,0.406040268456
3637,0.333333333333
3638,0.0502008032129
3639,0.881028938907
3640,0.166666666667
3641,0.597087378641
3642,0.0502008032129
3643,0.684881602914
3644,0.184523809524
3645,0.406040268456
3646,0.684881602914
3647,0.571917808219
3648,0.0502008032129
3649,0.333333333333
3650,0.406040268456
3651,0.881028938907
3652,0.0502008032129
3653,0.81045751634
3654,0.969776609724
3655,0.406040268456
3656,0.571917808219
3657,0.166666666667
3658,0.184523809524
3659,0.881028938907
3660,0.333333333333
3661,0.333333333333
3662,0.684881602914
3663,0.571917808219
3664,0.0502008032129
3665,0.166666666667
3666,0.597087378641
3667,0.326530612245
3668,0.969776609724
3669,0.969776609724
3670,0.881028938907
3671,0.166666666667
3672,0.333333333333
3673,0.684881602914
3674,0.969776609724
3675,0.0502008032129
3676,0.406040268456
3677,0.969776609724
3678,0.0502008032129
3679,0.684881602914
3680,0.166666666667
3681,0.326530612245
3682,0.881028938907
3683,0.333333333333
3684,0.597087378641
3685,0.333333333333
3686,0.597087378641
3687,0.333333333333
3688,0.406040268456
3689,0.333333333333
3690,0.571917808219
3691,0.969776609724
3692,0.184523809524
3693,0.81045751634
3694,0.0502008032129
3695,0.406040268456
3696,0.881028938907
3697,0.881028938907
3698,0.406040268456
3699,0.0502008032129
3700,0.406040268456
3701,0.0502008032129
3702,0.571917808219
3703,0.184523809524
3704,0.81045751634
3705,0.166666666667
3706,0.597087378641
3707,0.597087378641
3708,0.0502008032129
3709,0.333333333333
3710,0.969776609724
3711,0.326530612245
3712,0.406040268456
3713,0.406040268456
3714,0.406040268456
3715,0.0502008032129
3716,0.333333333333
3717,0.969776609724
3718,0.333333333333
3719,0.333333333333
3720,0.184523809524
3721,0.684881602914
3722,0.406040268456
3723,0.184523809524
3724,0.684881602914
3725,0.881028938907
3726,0.969776609724
3727,0.969776609724
3728,0.969776609724
3729,0.0502008032129
3730,0.0502008032129
3731,0.166666666667
3732,0.969776609724
3733,0.406040268456
3734,0.166666666667
3735,0.333333333333
3736,0.406040268456
3737,0.969776609724
3738,0.597087378641
3739,0.571917808219
3740,0.684881602914
3741,0.406040268456
3742,0.969776609724
3743,0.881028938907
3744,0.571917808219
3745,0.0502008032129
3746,0.597087378641
3747,0.0502008032129
3748,0.969776609724
3749,0.597087378641
3750,0.52
3751,0.969776609724
3752,0.969776609724
3753,0.571917808219
3754,0.0502008032129
3755,0.969776609724
3756,0.881028938907
3757,0.81045751634
3758,0.0502008032129
3759,0.969776609724
3760,0.571917808219
3761,0.969776609724
3762,0.571917808219
3763,0.684881602914
3764,0.166666666667
3765,0.406040268456
3766,0.166666666667
3767,0.166666666667
3768,0.333333333333
3769,0.969776609724
3770,0.333333333333
3771,0.969776609724
3772,0.406040268456
3773,0.333333333333
3774,0.969776609724
3775,0.406040268456
3776,0.0502008032129
3777,0.81045751634
3778,0.597087378641
3779,0.684881602914
3780,0.406040268456
3781,0.571917808219
3782,0.571917808219
3783,0.406040268456
3784,0.333333333333
3785,0.969776609724
3786,0.684881602914
3787,0.333333333333
3788,0.166666666667
3789,0.406040268456
3790,0.406040268456
3791,0.571917808219
3792,0.166666666667
3793,0.969776609724
3794,0.881028938907
3795,0.0502008032129
3796,0.969776609724
3797,0.0502008032129
3798,0.406040268456
3799,0.406040268456
3800,0.0502008032129
3801,0.0502008032129
3802,0.597087378641
3803,0.81045751634
3804,0.406040268456
3805,0.0502008032129
3806,0.184523809524
3807,0.166666666667
3808,0.684881602914
3809,0.684881602914
3810,0.184523809524
3811,0.597087378641
3812,0.684881602914
3813,0.406040268456
3814,0.881028938907
3815,0.0502008032129
3816,0.0502008032129
3817,0.0502008032129
3818,0.333333333333
3819,0.684881602914
3820,0.0502008032129
3821,0.881028938907
3822,0.684881602914
3823,0.571917808219
3824,0.684881602914
3825,0.684881602914
3826,0.0502008032129
3827,0.0502008032129
3828,0.684881602914
3829,0.0502008032129
3830,0.81045751634
3831,0.333333333333
3832,0.0502008032129
3833,0.406040268456
3834,0.684881602914
3835,0.406040268456
3836,0.0502008032129
3837,0.81045751634
3838,0.184523809524
3839,0.969776609724
3840,0.81045751634
3841,0.969776609724
3842,0.166666666667
3843,0.571917808219
3844,0.969776609724
3845,0.684881602914
3846,0.597087378641
3847,0.333333333333
3848,0.333333333333
3849,0.571917808219
3850,0.166666666667
3851,0.684881602914
3852,0.0502008032129
3853,0.406040268456
3854,0.571917808219
3855,0.166666666667
3856,0.597087378641
3857,0.0502008032129
3858,0.969776609724
3859,0.333333333333
3860,0.333333333333
3861,0.597087378641
3862,0.0502008032129
3863,0.406040268456
3864,0.0502008032129
3865,0.597087378641
3866,0.166666666667
3867,0.184523809524
3868,0.0502008032129
3869,0.406040268456
3870,0.333333333333
3871,0.81045751634
3872,0.0502008032129
3873,0.184523809524
3874,0.406040268456
3875,0.0502008032129
3876,0.0502008032129
3877,0.0502008032129
3878,0.406040268456
3879,0.969776609724
3880,0.333333333333
3881,0.333333333333
3882,0.0502008032129
3883,0.81045751634
3884,0.571917808219
3885,0.0502008032129
3886,0.406040268456
3887,0.0502008032129
3888,0.0502008032129
3889,0.571917808219
3890,0.969776609724
3891,0.333333333333
3892,0.406040268456
3893,0.333333333333
3894,0.81045751634
3895,0.184523809524
3896,0.406040268456
3897,0.333333333333
3898,0.333333333333
3899,0.684881602914
3900,0.0502008032129
3901,0.184523809524
3902,0.684881602914
3903,0.406040268456
3904,0.0502008032129
3905,0.684881602914
3906,0.166666666667
3907,0.597087378641
3908,0.597087378641
3909,0.184523809524
3910,0.969776609724
3911,0.0502008032129
3912,0.684881602914
3913,0.571917808219
3914,0.881028938907
3915,0.0502008032129
3916,0.406040268456
3917,0.0502008032129
3918,0.81045751634
3919,0.684881602914
3920,0.406040268456
3921,0.597087378641
3922,0.881028938907
3923,0.0502008032129
3924,0.166666666667
3925,0.571917808219
3926,0.0502008032129
3927,0.406040268456
3928,0.184523809524
3929,0.81045751634
3930,0.881028938907
3931,0.881028938907
3932,0.969776609724
3933,0.406040268456
3934,0.881028938907
3935,0.969776609724
3936,0.969776609724
3937,0.881028938907
3938,0.0502008032129
3939,0.684881602914
3940,0.881028938907
3941,0.969776609724
3942,0.333333333333
3943,0.81045751634
3944,0.326530612245
3945,0.881028938907
3946,0.969776609724
3947,0.684881602914
3948,0.597087378641
3949,0.597087378641
3950,0.0502008032129
3951,0.333333333333
3952,0.0502008032129
3953,0.81045751634
3954,0.406040268456
3955,0.406040268456
3956,0.597087378641
3957,0.0502008032129
3958,0.881028938907
3959,0.969776609724
3960,0.52
3961,0.0502008032129
3962,0.333333333333
3963,0.184523809524
3964,0.0502008032129
3965,0.571917808219
3966,0.81045751634
3967,0.166666666667
3968,0.81045751634
3969,0.333333333333
3970,0.969776609724
3971,0.969776609724
3972,0.597087378641
3973,0.969776609724
3974,0.333333333333
3975,0.0502008032129
3976,0.333333333333
3977,0.969776609724
3978,0.0502008032129
3979,0.333333333333
3980,0.406040268456
3981,0.969776609724
3982,0.0502008032129
3983,0.184523809524
3984,0.969776609724
3985,0.684881602914
3986,0.597087378641
3987,0.333333333333
3988,0.406040268456
3989,0.969776609724
3990,0.0502008032129
3991,0.969776609724
3992,0.597087378641
3993,0.597087378641
3994,0.333333333333
3995,0.333333333333
3996,0.597087378641
3997,0.0502008032129
3998,0.166666666667
3999,0.81045751634
4000,0.969776609724
4001,0.969776609724
4002,0.597087378641
4003,0.333333333333
4004,0.969776609724
4005,0.81045751634
4006,0.406040268456
4007,0.881028938907
4008,0.597087378641
4009,0.684881602914
4010,0.0502008032129
4011,0.571917808219
4012,0.881028938907
4013,0.333333333333
4014,0.81045751634
4015,0.881028938907
4016,0.597087378641
4017,0.597087378641
4018,0.684881602914
4019,0.969776609724
4020,0.81045751634
4021,0.333333333333
4022,0.0502008032129
4023,0.597087378641
4024,0.571917808219
4025,0.684881602914
4026,0.333333333333
4027,0.597087378641
4028,0.166666666667
4029,0.333333333333
4030,0.571917808219
4031,0.0502008032129
4032,0.969776609724
4033,0.184523809524
4034,0.969776609724
4035,0.684881602914
4036,0.166666666667
4037,0.571917808219
4038,0.0502008032129
4039,0.406040268456
4040,0.406040268456
4041,0.969776609724
4042,0.969776609724
4043,0.166666666667
4044,0.597087378641
4045,0.406040268456
4046,0.684881602914
4047,0.0502008032129
4048,0.969776609724
4049,0.597087378641
4050,0.333333333333
4051,0.406040268456
4052,0.0502008032129
4053,0.684881602914
4054,0.81045751634
4055,0.0502008032129
4056,0.333333333333
4057,0.0502008032129
4058,0.684881602914
4059,0.333333333333
4060,0.597087378641
4061,0.0502008032129
4062,0.597087378641
4063,0.184523809524
4064,0.406040268456
4065,0.881028938907
4066,0.881028938907
4067,0.184523809524
4068,0.969776609724
4069,0.597087378641
4070,0.0502008032129
4071,0.881028938907
4072,0.333333333333
4073,0.881028938907
4074,0.0502008032129
4075,0.166666666667
4076,0.333333333333
4077,0.969776609724
4078,0.333333333333
4079,0.184523809524
4080,0.684881602914
4081,0.52
4082,0.684881602914
4083,0.684881602914
4084,0.333333333333
4085,0.81045751634
4086,0.0502008032129
4087,0.184523809524
4088,0.406040268456
4089,0.571917808219
4090,0.0502008032129
4091,0.597087378641
4092,0.597087378641
4093,0.597087378641
4094,0.166666666667
4095,0.406040268456
4096,0.0502008032129
4097,0.597087378641
4098,0.571917808219
4099,0.571917808219
4100,0.0502008032129
4101,0.684881602914
4102,0.333333333333
4103,0.406040268456
4104,0.166666666667
4105,0.684881602914
4106,0.406040268456
4107,0.81045751634
4108,0.406040268456
4109,0.406040268456
4110,0.0502008032129
4111,0.0502008032129
4112,0.333333333333
4113,0.0502008032129
4114,0.184523809524
4115,0.333333333333
4116,0.684881602914
4117,0.597087378641
4118,0.684881602914
4119,0.166666666667
4120,0.881028938907
4121,0.881028938907
4122,0.969776609724
4123,0.684881602914
4124,0.0502008032129
4125,0.333333333333
4126,0.597087378641
4127,0.184523809524
4128,0.0502008032129
4129,0.881028938907
4130,0.0502008032129
4131,0.0502008032129
4132,0.184523809524
4133,0.0502008032129
4134,0.881028938907
4135,0.406040268456
4136,0.969776609724
4137,0.969776609724
4138,0.684881602914
4139,0.881028938907
4140,0.333333333333
4141,0.0502008032129
4142,0.969776609724
4143,0.81045751634
4144,0.406040268456
4145,0.597087378641
4146,0.52
4147,0.166666666667
4148,0.0502008032129
4149,0.969776609724
4150,0.0502008032129
4151,0.333333333333
4152,0.969776609724
4153,0.597087378641
4154,0.881028938907
4155,0.0502008032129
4156,0.81045751634
4157,0.333333333333
4158,0.166666666667
4159,0.333333333333
4160,0.406040268456
4161,0.881028938907
4162,0.969776609724
4163,0.406040268456
4164,0.881028938907
4165,0.166666666667
4166,0.597087378641
4167,0.333333333333
4168,0.969776609724
4169,0.969776609724
4170,0.597087378641
4171,0.406040268456
4172,0.326530612245
4173,0.597087378641
4174,0.684881602914
4175,0.881028938907
4176,0.969776609724
4177,0.684881602914
4178,0.0502008032129
4179,0.684881602914
4180,0.969776609724
4181,0.0502008032129
4182,0.0502008032129
4183,0.333333333333
4184,0.597087378641
4185,0.0502008032129
4186,0.184523809524
4187,0.166666666667
4188,0.166666666667
4189,0.684881602914
4190,0.571917808219
4191,0.684881602914
4192,0.969776609724
4193,0.0502008032129
4194,0.81045751634
4195,0.571917808219
4196,0.0502008032129
4197,0.166666666667
4198,0.406040268456
4199,0.333333333333
4200,0.684881602914
4201,0.881028938907
4202,0.881028938907
4203,0.406040268456
4204,0.684881602914
4205,0.81045751634
4206,0.333333333333
4207,0.333333333333
4208,0.406040268456
4209,0.406040268456
4210,0.597087378641
4211,0.406040268456
4212,0.333333333333
4213,0.684881602914
4214,0.333333333333
4215,0.684881602914
4216,0.406040268456
4217,0.0502008032129
4218,0.969776609724
4219,0.0502008032129
4220,0.0502008032129
4221,0.684881602914
4222,0.0502008032129
4223,0.333333333333
4224,0.333333333333
4225,0.597087378641
4226,0.969776609724
4227,0.684881602914
4228,0.684881602914
4229,0.969776609724
4230,0.326530612245
4231,0.333333333333
4232,0.684881602914
4233,0.81045751634
